"","X1","X2","X3","X4","X5","X1.1","X2.1","X3.1","X4.1","X5.1","X1.2","X2.2","X3.2","X4.2","X5.2","X1.3","X2.3","X3.3","X4.3","X5.3","X1.4","X2.4","X3.4","X4.4","X5.4","X1.5","X2.5","X3.5","X4.5","X5.5","X1.6","X2.6","X3.6","X4.6","X5.6","X1.7","X2.7","X3.7","X4.7","X5.7","X1.8","X2.8","X3.8","X4.8","X5.8","X1.9","X2.9","X3.9","X4.9","X5.9","X1.10","X2.10","X3.10","X4.10","X5.10","X1.11","X2.11","X3.11","X4.11","X5.11","X1.12","X2.12","X3.12","X4.12","X5.12","X1.13","X2.13","X3.13","X4.13","X5.13","X1.14","X2.14","X3.14","X4.14","X5.14","X1.15","X2.15","X3.15","X4.15","X5.15","X1.16","X2.16","X3.16","X4.16","X5.16","X1.17","X2.17","X3.17","X4.17","X5.17","X1.18","X2.18","X3.18","X4.18","X5.18","X1.19","X2.19","X3.19","X4.19","X5.19","X1.20","X2.20","X3.20","X4.20","X5.20","X1.21","X2.21","X3.21","X4.21","X5.21","X1.22","X2.22","X3.22","X4.22","X5.22","X1.23","X2.23","X3.23","X4.23","X5.23","X1.24","X2.24","X3.24","X4.24","X5.24","X1.25","X2.25","X3.25","X4.25","X5.25","X1.26","X2.26","X3.26","X4.26","X5.26","X1.27","X2.27","X3.27","X4.27","X5.27","X1.28","X2.28","X3.28","X4.28","X5.28","X1.29","X2.29","X3.29","X4.29","X5.29","X1.30","X2.30","X3.30","X4.30","X5.30","X1.31","X2.31","X3.31","X4.31","X5.31","X1.32","X2.32","X3.32","X4.32","X5.32","X1.33","X2.33","X3.33","X4.33","X5.33","X1.34","X2.34","X3.34","X4.34","X5.34","X1.35","X2.35","X3.35","X4.35","X5.35","X1.36","X2.36","X3.36","X4.36","X5.36","X1.37","X2.37","X3.37","X4.37","X5.37","X1.38","X2.38","X3.38","X4.38","X5.38","X1.39","X2.39","X3.39","X4.39","X5.39","X1.40","X2.40","X3.40","X4.40","X5.40","X1.41","X2.41","X3.41","X4.41","X5.41","X1.42","X2.42","X3.42","X4.42","X5.42","X1.43","X2.43","X3.43","X4.43","X5.43","X1.44","X2.44","X3.44","X4.44","X5.44","X1.45","X2.45","X3.45","X4.45","X5.45","X1.46","X2.46","X3.46","X4.46","X5.46","X1.47","X2.47","X3.47","X4.47","X5.47","X1.48","X2.48","X3.48","X4.48","X5.48","X1.49","X2.49","X3.49","X4.49","X5.49","X1.50","X2.50","X3.50","X4.50","X5.50","X1.51","X2.51","X3.51","X4.51","X5.51","X1.52","X2.52","X3.52","X4.52","X5.52","X1.53","X2.53","X3.53","X4.53","X5.53","X1.54","X2.54","X3.54","X4.54","X5.54","X1.55","X2.55","X3.55","X4.55","X5.55","X1.56","X2.56","X3.56","X4.56","X5.56","X1.57","X2.57","X3.57","X4.57","X5.57","X1.58","X2.58","X3.58","X4.58","X5.58","X1.59","X2.59","X3.59","X4.59","X5.59","X1.60","X2.60","X3.60","X4.60","X5.60","X1.61","X2.61","X3.61","X4.61","X5.61","X1.62","X2.62","X3.62","X4.62","X5.62","X1.63","X2.63","X3.63","X4.63","X5.63","X1.64","X2.64","X3.64","X4.64","X5.64","X1.65","X2.65","X3.65","X4.65","X5.65","X1.66","X2.66","X3.66","X4.66","X5.66","X1.67","X2.67","X3.67","X4.67","X5.67","X1.68","X2.68","X3.68","X4.68","X5.68","X1.69","X2.69","X3.69","X4.69","X5.69","X1.70","X2.70","X3.70","X4.70","X5.70","X1.71","X2.71","X3.71","X4.71","X5.71","X1.72","X2.72","X3.72","X4.72","X5.72","X1.73","X2.73","X3.73","X4.73","X5.73","X1.74","X2.74","X3.74","X4.74","X5.74","X1.75","X2.75","X3.75","X4.75","X5.75","X1.76","X2.76","X3.76","X4.76","X5.76","X1.77","X2.77","X3.77","X4.77","X5.77","X1.78","X2.78","X3.78","X4.78","X5.78","X1.79","X2.79","X3.79","X4.79","X5.79","X1.80","X2.80","X3.80","X4.80","X5.80","X1.81","X2.81","X3.81","X4.81","X5.81","X1.82","X2.82","X3.82","X4.82","X5.82","X1.83","X2.83","X3.83","X4.83","X5.83","X1.84","X2.84","X3.84","X4.84","X5.84","X1.85","X2.85","X3.85","X4.85","X5.85","X1.86","X2.86","X3.86","X4.86","X5.86","X1.87","X2.87","X3.87","X4.87","X5.87","X1.88","X2.88","X3.88","X4.88","X5.88","X1.89","X2.89","X3.89","X4.89","X5.89","X1.90","X2.90","X3.90","X4.90","X5.90","X1.91","X2.91","X3.91","X4.91","X5.91","X1.92","X2.92","X3.92","X4.92","X5.92","X1.93","X2.93","X3.93","X4.93","X5.93","X1.94","X2.94","X3.94","X4.94","X5.94","X1.95","X2.95","X3.95","X4.95","X5.95","X1.96","X2.96","X3.96","X4.96","X5.96","X1.97","X2.97","X3.97","X4.97","X5.97","X1.98","X2.98","X3.98","X4.98","X5.98","X1.99","X2.99","X3.99","X4.99","X5.99"
"1",14.8286551045149,13.9180596008178,13.6758993815866,13.5970132016912,13.4564698779445,14.8286551045149,13.9377782576255,13.6950985982288,13.6147770821761,13.4564698779445,14.8286551045149,13.8962240103233,13.6555023929386,13.5787374777107,13.4564698779445,14.8286551045149,14.0210594670458,13.7838525676809,13.7025651634355,13.4564698779445,14.8286551045149,13.9252671176701,13.6828323243804,13.6033680568287,13.4564698779445,14.8286551045149,13.9909347104834,13.7503760687258,13.668497598038,13.4564698779445,14.8286551045149,13.9407026391988,13.6980076989209,13.6175127148431,13.4564698779445,14.8286551045149,13.8313454942976,13.6004747096438,13.5330773848658,13.4564698779445,14.8286551045149,13.9071297031019,13.6655746633913,13.5876813674095,13.4564698779445,14.8286551045149,13.8439332998843,13.6104828754009,13.540936233396,13.4564698779445,14.8286551045149,14.1183784686416,13.9013043524945,13.8283481508173,13.4564698779445,14.8286551045149,13.9905893172995,13.7500009649188,13.6681217818844,13.4564698779445,14.8286551045149,13.7888796744313,13.5691512053529,13.509992933506,13.4564698779445,14.8286551045149,14.1069196438133,13.8868116279264,13.812432368867,13.4564698779445,14.8286551045149,13.8199448651507,13.5916939219539,13.5263662472529,13.4564698779445,14.8286551045149,13.9648024425767,13.7225750222761,13.641040498618,13.4564698779445,14.8286551045149,13.9998765880098,13.7601569155768,13.6783452758323,13.4564698779445,14.8286551045149,14.0786640890323,13.8517872612893,13.7743594326207,13.4564698779445,14.8286551045149,13.8869649757104,13.6471331798681,13.5714322205933,13.4564698779445,14.8286551045149,13.9816405882006,13.7403531971678,13.6585043924164,13.4564698779445,14.8286551045149,14.2268403684298,14.0453033990549,13.9896131297628,13.4564698779445,14.8286551045149,13.9905825338261,13.7499935999528,13.6681144043259,13.4564698779445,14.8286551045149,13.9476556827075,13.7049875460806,13.6241212123858,13.4564698779445,14.8286551045149,13.9727676749671,13.7309231838513,13.6491979337023,13.4564698779445,14.8286551045149,13.9476556994451,13.7049875629892,13.6241212284702,13.4564698779445,14.8286551045149,14.0548673047288,13.8231308803284,13.7436994883375,13.4564698779445,14.8286551045149,14.0001777132209,13.7604886180202,13.6786808433392,13.4564698779445,14.8286551045149,13.9034669702427,13.6621661109311,13.5846365703685,13.4564698779445,14.8286551045149,14.10246132861,13.8812167467006,13.8063116779398,13.4564698779445,14.8286551045149,14.0898094769664,13.8654776996005,13.7891701248638,13.4564698779445,14.8286551045149,14.0593882988349,13.8285131353709,13.7494199832463,13.4564698779445,14.8286551045149,13.8828800303634,13.6434945015982,13.5682933380314,13.4564698779445,14.8286551045149,14.0676696680286,13.8384483081005,13.7600270441249,13.4564698779445,14.8286551045149,13.9476555743835,13.7049874366501,13.6241211082897,13.4564698779445,14.8286551045149,13.8940499236733,13.6535221327414,13.5769983790691,13.4564698779445,14.8286551045149,13.949056494133,13.7064044540442,13.6254703145535,13.4564698779445,14.8286551045149,13.8897143026432,13.6496007033199,13.5735737857781,13.4564698779445,14.8286551045149,14.0547024178973,13.8229351438902,13.7434918030754,13.4564698779445,14.8286551045149,13.8964413113944,13.655700828898,13.5789121037015,13.4564698779445,14.8286551045149,13.9726118021627,13.7307587482337,13.6490365045942,13.4564698779445,14.8286551045149,13.9539994466238,13.711432670626,13.6302780632375,13.4564698779445,14.8286551045149,14.0717404122272,13.8433675553359,13.7653008492928,13.4564698779445,14.8286551045149,13.8567441000027,13.6210025318488,13.549424149074,13.4564698779445,14.8286551045149,13.8572423933959,13.6214184721644,13.5497643574217,13.4564698779445,14.8286551045149,13.8336255818333,13.6022632517011,13.5344657771186,13.4564698779445,14.8286551045149,14.054687179246,13.8229170561578,13.7434726124296,13.4564698779445,14.8286551045149,13.9909992302175,13.7504461607852,13.6685678386357,13.4564698779445,14.8286551045149,13.9318528545448,13.6892527422451,13.6093140098612,13.4564698779445,14.8286551045149,14.0746145849237,13.8468547350317,13.7690478154267,13.4564698779445,14.8286551045149,13.974277843691,13.7325185108523,13.6507656295722,13.4564698779445,14.8286551045149,13.8693106119302,13.6316457143426,13.5582353126485,13.4564698779445,14.8286551045149,13.885115467169,13.6454816353493,13.5700046797019,13.4564698779445,14.8286551045149,13.8630308007474,13.626287140166,13.5537718313292,13.4564698779445,14.8286551045149,13.9254011964894,13.6829622253627,13.603487785148,13.4564698779445,14.8286551045149,13.8154923985015,13.5883382680959,13.5238489615589,13.4564698779445,14.8286551045149,13.9476556349299,13.704987497815,13.624121166473,13.4564698779445,14.8286551045149,14.0203773105786,13.7830782177552,13.7017660550334,13.4564698779445,14.8286551045149,13.9076728998886,13.6660823698683,13.5881364468649,13.4564698779445,14.8286551045149,14.03918316089,13.804692449757,13.724249267688,13.4564698779445,14.8286551045149,14.1351456352525,13.9227920013018,13.8520918823235,13.4564698779445,14.8286551045149,13.8630331186416,13.6262891033516,13.5537734565538,13.4564698779445,14.8286551045149,13.9524622792639,13.7098642472333,13.6287750632423,13.4564698779445,14.8286551045149,13.9409243208856,13.6982288655493,13.6177211487209,13.4564698779445,14.8286551045149,14.0269733691408,13.7905965554099,13.7095453438943,13.4564698779445,14.8286551045149,13.955483691114,13.7129511418513,13.6317360515081,13.4564698779445,14.8286551045149,14.0478519341168,13.8148382659703,13.7349228997187,13.4564698779445,14.8286551045149,13.9405213661618,13.6978269143409,13.6173423857427,13.4564698779445,14.8286551045149,14.0106433221596,13.7721097799972,13.6905010240463,13.4564698779445,14.8286551045149,14.0172235924306,13.7795079036103,13.698088011438,13.4564698779445,14.8286551045149,13.9718785219085,13.7299857558395,13.6482780441041,13.4564698779445,14.8286551045149,13.9723889800943,13.7305237593099,13.6488058637512,13.4564698779445,14.8286551045149,14.131655812572,13.9182930056882,13.8471072126977,13.4564698779445,14.8286551045149,14.0391832145354,13.804692512192,13.7242493331452,13.4564698779445,14.8286551045149,13.8248740363715,13.5954571661743,13.5292208077453,13.4564698779445,14.8286551045149,13.9251171620551,13.6826870814274,13.6032342163352,13.4564698779445,14.8286551045149,13.8962060029775,13.6554859530489,13.5787230133128,13.4564698779445,14.8286551045149,14.0900233016978,13.8657419707951,13.7894569651259,13.4564698779445,14.8286551045149,13.8315235750939,13.6006140115178,13.5331852651192,13.4564698779445,14.8286551045149,14.0013804102603,13.7618149405608,13.6800236466302,13.4564698779445,14.8286551045149,13.988792614581,13.74805296833,13.6661723332413,13.4564698779445,14.8286551045149,13.940002781638,13.6973100616604,13.616855661043,13.4564698779445,14.8286551045149,14.2534218989028,14.0820645441211,14.0312151509721,13.4564698779445,14.8286551045149,13.9651747038146,13.7229626864945,13.6414175613533,13.4564698779445,14.8286551045149,14.051247905143,13.8188434636994,13.7391561111444,13.4564698779445,14.8286551045149,13.9326549534645,13.6900402509186,13.6100472533512,13.4564698779445,14.8286551045149,13.9650372402786,13.7228195065573,13.6412782768907,13.4564698779445,14.8286551045149,13.8630024613963,13.6262631384782,13.5537519621163,13.4564698779445,14.8286551045149,13.9392440071303,13.6965547149787,13.6161449760076,13.4564698779445,14.8286551045149,14.1226595335998,13.9067595378861,13.8343604038665,13.4564698779445,14.8286551045149,13.9817616483379,13.7404827999274,13.6586329545911,13.4564698779445,14.8286551045149,14.0070703614497,13.7681221234178,13.6864313421071,13.4564698779445,14.8286551045149,13.8629356797374,13.62620658494,13.5537051500365,13.4564698779445,14.8286551045149,14.127333762214,13.9127403376478,13.8409645436881,13.4564698779445,14.8286551045149,13.949030980942,13.706378615749,13.6254456901881,13.4564698779445,14.8286551045149,14.0298053264526,13.7938454399156,13.7129209143234,13.4564698779445,14.8286551045149,14.0332121694319,13.7977703614706,13.7170097770363,13.4564698779445,14.8286551045149,13.9691575982444,13.7271257144119,13.6454775257115,13.4564698779445,14.8286551045149,14.0781362494692,13.8511430485918,13.7736649479864,13.4564698779445,14.8286551045149,13.9646387050907,13.7224045876393,13.6408747794685,13.4564698779445,14.8286551045149,13.9328307719745,13.6902130315767,13.6102082415555,13.4564698779445
"2",11.0442767035325,11.0513821885114,11.1748463497865,11.1614786524681,10.270784875368,11.0442767035325,11.0597503968716,11.1725665039164,11.1619809940681,10.270784875368,11.0442767035325,11.0419122428622,11.1774377847471,11.1605633794474,10.270784875368,11.0442767035325,11.0930453897981,11.1645882269746,11.1620629973288,10.270784875368,11.0442767035325,11.0544614147044,11.174003612924,11.1616942553455,10.270784875368,11.0442767035325,11.0813986052996,11.1670678304186,11.1622798727495,10.270784875368,11.0442767035325,11.0609762783105,11.1722363363247,11.1620333572739,10.270784875368,11.0442767035325,11.0125766343645,11.1848637897424,11.1546205815197,10.270784875368,11.0442767035325,11.0466682819199,11.1761386578824,11.1610729582952,10.270784875368,11.0442767035325,11.0184037273627,11.183515223687,11.1562477627608,10.270784875368,11.0442767035325,11.1272805143905,11.1610273028443,11.1617169928711,10.270784875368,11.0442767035325,11.0812623899833,11.1670993488621,11.1622813435766,10.270784875368,11.0442767035325,10.9924608439091,11.1887507184013,11.1467873250052,10.270784875368,11.0442767035325,11.1235364884868,11.161054159561,11.1616267380684,10.270784875368,11.0442767035325,11.0072448146979,11.1860194561766,11.1528989532005,10.270784875368,11.0442767035325,11.0709260327638,11.1696230277528,11.1622856247867,10.270784875368,11.0442767035325,11.084904171162,11.1662750385692,11.1622319377978,10.270784875368,11.0442767035325,11.1139661636734,11.1615820968943,11.1616073912542,10.270784875368,11.0442767035325,11.0378337181993,11.1785417990988,11.1600394720706,10.270784875368,11.0442767035325,11.0777124705365,11.1679380787634,11.1623079569065,10.270784875368,11.0442767035325,11.1584232839275,11.1659510825719,11.1660110798666,10.270784875368,11.0442767035325,11.0812597141351,11.1670999685312,11.1622813721562,10.270784875368,11.0442767035325,11.0638749825027,11.1714615725277,11.1621375144471,10.270784875368,11.0442767035325,11.0741535632121,11.1688095858716,11.1623093678689,10.270784875368,11.0442767035325,11.0638749894534,11.1714615706811,11.1621375146647,10.270784875368,11.0442767035325,11.105546265536,11.1625231034107,11.1617523249691,10.270784875368,11.0442767035325,11.0850215196709,11.1662491365123,11.1622300214468,10.270784875368,11.0442767035325,11.0450767571142,11.1765743281541,11.1609140777479,10.270784875368,11.0442767035325,11.1220581044479,11.1610939721036,11.1616057402194,10.270784875368,11.0442767035325,11.1177976848387,11.1612960244063,11.1615846581732,10.270784875368,11.0442767035325,11.1071705361856,11.1623104671761,11.1617170075957,10.270784875368,11.0442767035325,11.0360226180557,11.1790276431109,11.1597794779404,10.270784875368,11.0442767035325,11.1101160301404,11.1619617976536,11.1616607411215,10.270784875368,11.0442767035325,11.0638749375187,11.1714615844786,11.1621375130382,10.270784875368,11.0442767035325,11.040957905228,11.1776971608666,11.1604482217446,10.270784875368,11.0442767035325,11.0644562409503,11.1713073544839,11.1621551964855,10.270784875368,11.0442767035325,11.0390486326107,11.1782142390684,11.1602043012404,10.270784875368,11.0442767035325,11.1054868107394,11.1625311525934,11.1617536653155,10.270784875368,11.0442767035325,11.0420075165857,11.177411860771,11.16057463258,10.270784875368,11.0442767035325,11.0740906985227,11.1688252310301,11.1623091425301,10.270784875368,11.0442767035325,11.0664999096467,11.1707685796419,11.1622092503632,10.270784875368,11.0442767035325,11.1115496430443,11.1618100462297,11.1616378422231,10.270784875368,11.0442767035325,11.0242683617119,11.1820806624121,11.1576405256581,10.270784875368,11.0442767035325,11.0244951197279,11.1820238233825,11.1576897518324,10.270784875368,11.0442767035325,11.0136368172493,11.1846247280855,11.1549357292141,10.270784875368,11.0442767035325,11.1054813152322,11.1625318975295,11.1617537893626,10.270784875368,11.0442767035325,11.081424043806,11.1670619499646,11.1622795946089,10.270784875368,11.0442767035325,11.057254412598,11.1732425104328,11.1618583141367,10.270784875368,11.0442767035325,11.1125561446064,11.1617107870728,11.1616238321337,10.270784875368,11.0442767035325,11.0747620123518,11.1686585925753,11.1623110832887,10.270784875368,11.0442767035325,11.0299556450837,11.1806284075257,11.1587774557937,10.270784875368,11.0442767035325,11.0370146046616,11.178761918461,11.1599240249717,10.270784875368,11.0442767035325,11.027121745618,11.1813587469436,11.1582360174856,10.270784875368,11.0442767035325,11.0545184740366,11.1739880260289,11.1616979004921,10.270784875368,11.0442767035325,11.0051486630725,11.1864510836504,11.1521567638178,10.270784875368,11.0442767035325,11.063874962662,11.1714615777988,11.1621375138257,10.270784875368,11.0442767035325,11.0927868519202,11.1646380949159,11.1620692271766,10.270784875368,11.0442767035325,11.0469038073274,11.1760741315366,11.161095505294,10.270784875368,11.0442767035325,11.0998237805243,11.1633794644012,11.1618917066117,10.270784875368,11.0442767035325,11.1326114852036,11.1611840304415,11.1619537025883,10.270784875368,11.0442767035325,11.0271227946423,11.1813584789566,11.1582362269837,10.270784875368,11.0442767035325,11.0658656014442,11.1709352032588,11.1621938025979,10.270784875368,11.0442767035325,11.061069044225,11.1722114076295,11.1620371141914,10.270784875368,11.0442767035325,11.0952764742503,11.1641689399713,11.1620078553454,10.270784875368,11.0442767035325,11.0671113178473,11.1706085116849,11.1622230341032,10.270784875368,11.0442767035325,11.1030033538975,11.1628836493614,11.1618120903339,10.270784875368,11.0442767035325,11.0609004050344,11.1722567315794,11.1620302631774,10.270784875368,11.0442767035325,11.0890711527702,11.1653826287359,11.1621535137444,10.270784875368,11.0442767035325,11.0915884159323,11.1648726198068,11.162097559217,10.270784875368,11.0442767035325,11.0737948022479,11.1688989814823,11.1623079594881,10.270784875368,11.0442767035325,11.0740008121328,11.1688476154417,11.1623088045391,10.270784875368,11.0442767035325,11.1315165836481,11.1611322541919,11.1618934601298,10.270784875368,11.0442767035325,11.0998238003272,11.163379461164,11.1618917061062,10.270784875368,11.0442767035325,11.0095563556228,11.1855282873937,11.1536739596374,10.270784875368,11.0442767035325,11.0543975890979,11.1740210497415,11.1616901631549,10.270784875368,11.0442767035325,11.0419043467807,11.1774399330371,11.1605624448406,10.270784875368,11.0442767035325,11.1178704800352,11.1612915208303,11.1615845760596,10.270784875368,11.0442767035325,11.0126595117671,11.1848452076645,11.1546455330371,10.270784875368,11.0442767035325,11.0854897505246,11.1661462135901,11.162222191092,10.270784875368,11.0442767035325,11.0805528473587,11.1672643489672,11.1622884924291,10.270784875368,11.0442767035325,11.0606832631797,11.1723151306099,11.1620213018848,10.270784875368,11.0442767035325,11.1647528240314,11.1684011506077,11.1681381568135,10.270784875368,11.0442767035325,11.0710775570249,11.1695843940665,11.1622873139135,10.270784875368,11.0442767035325,11.1042377142839,11.1627045100275,11.1617824985905,10.270784875368,11.0442767035325,11.0575932283399,11.173150484706,11.1618762628567,10.270784875368,11.0442767035325,11.071021611989,11.1695986533523,11.1622866970772,10.270784875368,11.0442767035325,11.0271089197148,11.1813620233409,11.1582334555029,10.270784875368,11.0442767035325,11.0603653243105,11.1724007166795,11.1620078952315,10.270784875368,11.0442767035325,11.1286584568194,11.1610451939561,11.1617650646421,10.270784875368,11.0442767035325,11.0777607597712,11.1679264553144,11.1623077551652,10.270784875368,11.0442767035325,11.0876949292649,11.1656709694964,11.1621816143454,10.270784875368,11.0442767035325,11.0270786941674,11.1813697434261,11.1582274138938,10.270784875368,11.0442767035325,11.1301498402648,11.1610820701342,11.1618270320588,10.270784875368,11.0442767035325,11.0644456626398,11.1713101573942,11.1621548839828,10.270784875368,11.0442767035325,11.0963382945105,11.163976564578,11.1619809630851,10.270784875368,11.0442767035325,11.0976099909889,11.1637524869983,11.1619484494777,10.270784875368,11.0442767035325,11.072694559577,11.1691747778554,11.162301758921,10.270784875368,11.0442767035325,11.1137829093038,11.1615981284147,11.161609305384,10.270784875368,11.0442767035325,11.0708593643537,11.1696400391624,11.1622848630259,10.270784875368,11.0442767035325,11.0576674566867,11.1731303336445,11.1618801399251,10.270784875368
